"id","name","color","party","wpca:d1","wpca:d2","r","result","opacity"
"5509a908273a3904f6e71d6a","Rogacki, Adam Maksym (Non-affiliated)","grey","Non-affiliated",-24.6788280269229,-3.51069442629857,"0.05",1,0.7
"5509a908273a3904f6e71d6e","Radziszewska, El¿bieta (PO)","orange","PO",19.4086000089498,-2.12648572568839,"0.05",1,0.7
"5509a908273a3904f6e71d72","Rafalska, El¿bieta (PiS)","blue","PiS",-28.1321813074628,-4.41225476118935,"0.05",1,0.7
"5509a908273a3904f6e71d76","Raœ, Ireneusz Jacek (PO)","orange","PO",19.6522007963071,-2.42131764018193,"0.05",1,0.7
"5509a908273a3904f6e71d7a","Prz¹dka, Stanis³awa Alicja (SLD)","red","SLD",-9.87761675208603,16.9454477624367,"0.05",1,0.7
"5509a908273a3904f6e71d7e","Raczkowski, Damian (PO)","orange","PO",18.9032485238864,-1.78773599083512,"0.05",1,0.7
"5509a908273a3904f6e71d82","Pêpek, Ma³gorzata Anna (PO)","orange","PO",19.8877365734436,-2.28154468797585,"0.05",1,0.7
"5509a908273a3904f6e71d86","Racki, Józef (PSL)","green","PSL",18.602647874822,-1.27766401463786,"0.05",1,0.7
"5509a908273a3904f6e71d8a","Pyzik, Piotr Mieczys³aw (PiS)","blue","PiS",-28.0476671044827,-4.22002040632528,"0.05",1,0.7
"5509a908273a3904f6e71d92","Poznañski, Marek (RP)","darkviolet","RP",-3.43514531071254,18.3802301047559,"0.05",1,0.7
"5509a908273a3904f6e71d96","Popio³ek, Zofia (RP)","darkviolet","RP",-1.56211408963883,17.7794191907824,"0.05",1,0.7
"5509a908273a3904f6e71d9a","Popio³ek, Krzysztof Andrzej (KPSP)","gold","KPSP",-28.1089108451945,-4.01238658916364,"0.05",1,0.7
"5509a909273a3904f6e71d9e","Polaczek, Jerzy Jan (PiS)","blue","PiS",-27.4274319263492,-3.89659794807284,"0.05",1,0.7
"5509a909273a3904f6e71da2","Polak, Piotr Stanis³aw (PiS)","blue","PiS",-28.6176735758936,-4.1114838681491,"0.05",1,0.7
"5509a909273a3904f6e71da6","Pomaska, Agnieszka Dominika (PO)","orange","PO",19.584331259908,-2.13663402551112,"0.05",1,0.7
"5509a909273a3904f6e71daa","Pluta, Miros³aw Stanis³aw (PO)","orange","PO",19.8932276534065,-2.32703809287433,"0.05",1,0.7
"5509a909273a3904f6e71dae","Plocke, Kazimierz Florian (PO)","orange","PO",19.8158550943987,-2.39073018690013,"0.05",1,0.7
"5509a909273a3904f6e71db2","Plura, Marek Miros³aw (PO)","orange","PO",4.87987319010159,-2.71471498978835,"0.05",1,0.7
"5509a909273a3904f6e71db6","Polak, Marek W³adys³aw (PiS)","blue","PiS",-28.7278297291817,-4.36766272570696,"0.05",1,0.7
"5509a909273a3904f6e71dba","Pi¹tak, Andrzej (Non-affiliated)","grey","Non-affiliated",6.35540615016573,8.79595710718105,"0.05",1,0.7
"5509a909273a3904f6e71dbe","Piêta, Jaros³aw (PO)","orange","PO",19.780766920352,-2.14740276514114,"0.05",1,0.7
"5509a909273a3904f6e71dc2","Pitera, Julia Teresa (PO)","orange","PO",5.08307885143719,-2.89675935457567,"0.05",1,0.7
"5509a909273a3904f6e71dc6","Piotrowska, Teresa (PO)","orange","PO",19.7294682263203,-2.15239589552466,"0.05",1,0.7
"5509a909273a3904f6e71dca","Piotrowicz, Stanis³aw (PiS)","blue","PiS",-27.9894237791792,-4.14857331501541,"0.05",1,0.7
"5509a909273a3904f6e71dce","Piontkowski, Dariusz (PiS)","blue","PiS",-28.2358694353466,-4.61975051726888,"0.05",1,0.7
"5509a909273a3904f6e71dd2","Pietrzczyk, Lucjan Marek (PO)","orange","PO",19.8253025933726,-2.28090366401101,"0.05",1,0.7
"5509a90a273a3904f6e71dd6","Piêta, Stanis³aw Jan (PiS)","blue","PiS",-26.1888566047101,-4.26908017364635,"0.05",1,0.7
"5509a90a273a3904f6e71dda","Pietraszewska, Danuta Ró¿a (PO)","orange","PO",19.7683766443186,-2.2850365312562,"0.05",1,0.7
"5509a90a273a3904f6e71de2","Piechota, S³awomir Jan (PO)","orange","PO",19.8370056920624,-2.20943153509228,"0.05",1,0.7
"5509a90a273a3904f6e71de6","Penkalski, Wojciech Adam (BiG)","cyan","BiG",-7.85066249266221,20.0250250753133,"0.05",1,0.7
"5509a90a273a3904f6e71dea","Pierzcha³a, El¿bieta Apolonia (PO)","orange","PO",19.701818909176,-2.22421897114913,"0.05",1,0.7
"5509a90a273a3904f6e71dee","Piechociñski, Janusz (PSL)","green","PSL",14.9174786851796,-0.959795738735425,"0.05",1,0.7
"5509a90a273a3904f6e71df2","Paw³owicz, Krystyna (PiS)","blue","PiS",-28.123155862368,-4.27139824748039,"0.05",1,0.7
"5509a90a273a3904f6e71df6","Pawlak, Waldemar (PSL)","green","PSL",15.9219190232753,-0.807908078134247,"0.05",1,0.7
"5509a90a273a3904f6e71dfa","Palikot, Janusz Marian (RP)","darkviolet","RP",-0.518087602580512,14.3807327443527,"0.05",1,0.7
"5509a90a273a3904f6e71dfe","Pawlak, Miros³aw Antoni (PSL)","green","PSL",18.3623280943258,-1.77316573951844,"0.05",1,0.7
"5509a90a273a3904f6e71e02","Papke, Pawe³ (PO)","orange","PO",19.5828816885201,-2.19378253915744,"0.05",1,0.7
"5509a90a273a3904f6e71e0a","Pahl, Witold (PO)","orange","PO",19.6967361736621,-2.13492491408202,"0.05",1,0.7
"5509a90a273a3904f6e71e0e","Pacholski, Micha³ Tomasz (BiG)","cyan","BiG",-0.880367362800972,17.9150339937143,"0.05",1,0.7
"5509a90a273a3904f6e71e12","Pacelt, Zbigniew (PO)","orange","PO",19.6373792558195,-2.33616931920934,"0.05",1,0.7
"5509a90b273a3904f6e71e16","Paluch, Anna (PiS)","blue","PiS",-27.8694468038885,-4.68823352751865,"0.05",1,0.7
"5509a90b273a3904f6e71e1a","O¿óg, Stanis³aw (PiS)","blue","PiS",-7.27316446828112,1.31763481226325,"0.05",1,0.7
"5509a90b273a3904f6e71e1e","Olejniczak, Cezary Roman (SLD)","red","SLD",-10.8639342874237,18.679370457891,"0.05",1,0.7
"5509a90b273a3904f6e71e22","Oœwiêcimski, Konstanty Tomasz (PO)","orange","PO",19.7689903959382,-2.27590492421644,"0.05",1,0.7
"5509a90b273a3904f6e71e26","Olechowska, Alicja Danuta (PO)","orange","PO",19.4177224082803,-2.34101754677477,"0.05",1,0.7
"5509a90b273a3904f6e71e2a","Ok³a-Drewnowicz, Marzena (PO)","orange","PO",19.7929337145732,-2.11134133634347,"0.05",1,0.7
"5509a90b273a3904f6e71e2e","Nykiel, Miros³awa (PO)","orange","PO",19.5917294113396,-2.26572562578374,"0.05",1,0.7
"5509a90b273a3904f6e71e32","Okr¹g³y, Janina W³adys³awa (PO)","orange","PO",19.8953523186188,-1.94388232769479,"0.05",1,0.7
"5509a90b273a3904f6e71e36","Nowicka, Wanda Hanna (Non-affiliated)","grey","Non-affiliated",-1.27551619076057,16.6651681602141,"0.05",1,0.7
"5509a90b273a3904f6e71e3a","Niemczyk, Ma³gorzata Barbara (PO)","orange","PO",19.81252466053,-2.29534450741998,"0.05",1,0.7
"5509a90b273a3904f6e71e3e","Niesio³owski, Stefan Konstanty (PO)","orange","PO",19.6572864104549,-2.08806474721907,"0.05",1,0.7
"5509a90b273a3904f6e71e42","Niedziela, Dorota (PO)","orange","PO",19.6283279193511,-2.09425160651426,"0.05",1,0.7
"5509a90b273a3904f6e71e46","Nowak, Maria Teresa (PiS)","blue","PiS",-26.8384130354851,-3.44209147608874,"0.05",1,0.7
"5509a90b273a3904f6e71e4a","Niedba³a, Marek Leon (SLD)","red","SLD",-7.12463333370599,10.251695657569,"0.05",1,0.7
"5509a90b273a3904f6e71e4e","Nemœ, Anna Ewa (PO)","orange","PO",19.6707428382633,-2.12597123308917,"0.05",1,0.7
"5509a90b273a3904f6e71e56","Napieralski, Grzegorz Bernard (SLD)","red","SLD",-10.3458502181401,16.5513695500149,"0.05",1,0.7
"5509a90b273a3904f6e71e5a","Najder, Jacek (RP)","darkviolet","RP",-1.80397860750405,17.9095724551945,"0.05",1,0.7
"5509a90c273a3904f6e71e5e","Neumann, S³awomir Arkadiusz (PO)","orange","PO",19.8808761177535,-2.15234579711326,"0.05",1,0.7
"5509a90c273a3904f6e71e62","M³yñczak, Aldona Janina (PO)","orange","PO",14.2869740550617,0.724950701512573,"0.05",1,0.7
"5509a90c273a3904f6e71e66","Naimski, Piotr Aleksander (PiS)","blue","PiS",-27.9640710753811,-4.14437525864314,"0.05",1,0.7
"5509a90c273a3904f6e71e6a","Naguszewski, Tadeusz (PO)","orange","PO",5.13432983483582,-0.682776060412143,"0.05",1,0.7
"5509a90c273a3904f6e71e6e","Mê¿yd³o, Antoni (PO)","orange","PO",19.8298658598741,-2.37664948621978,"0.05",1,0.7
"5509a90c273a3904f6e71e72","Munyama, Killion Munzele (PO)","orange","PO",19.6588349617209,-1.95393859450101,"0.05",1,0.7
"5509a90c273a3904f6e71e76","Mucha, Joanna (PO)","orange","PO",18.7144570853083,-1.77449539816884,"0.05",1,0.7
"5509a90c273a3904f6e71e7a","Mularczyk, Arkadiusz (KPSP)","gold","KPSP",-25.4298095701146,-2.98943133685375,"0.05",1,0.7
"5509a90c273a3904f6e71e7e","Mroczek, Maciej Zbigniew (RP)","darkviolet","RP",-2.24227075681313,18.039378785948,"0.05",1,0.7
"5509a90c273a3904f6e71e82","Mrzyg³ocka, Izabela Katarzyna (PO)","orange","PO",19.983504192444,-2.12789877561764,"0.05",1,0.7
"5509a90c273a3904f6e71e86","Mroczek, Czes³aw (PO)","orange","PO",19.0766283686868,-2.09365590329236,"0.05",1,0.7
"5509a90c273a3904f6e71e8a","Miller, Rajmund Tadeusz (PO)","orange","PO",19.908808507076,-2.23448804039181,"0.05",1,0.7
"5509a90c273a3904f6e71e8e","Moskal, Kazimierz Marian (PiS)","blue","PiS",-25.907541046438,-5.28653524002713,"0.05",1,0.7
"5509a90c273a3904f6e71e96","Micha³kiewicz, Krzysztof Stefan (PiS)","blue","PiS",-28.2610289429828,-4.25845769610958,"0.05",1,0.7
"5509a90d273a3904f6e71e9a","Miller, Leszek Cezary (SLD)","red","SLD",-9.87103961237607,17.7767147351208,"0.05",1,0.7
"5509a90d273a3904f6e71e9e","Ma³ecki, Maciej (PiS)","blue","PiS",-28.5186120634619,-4.40035689478013,"0.05",1,0.7
"5509a90d273a3904f6e71ea2","Matuszewski, Marek (PiS)","blue","PiS",-27.864639949199,-3.69635397005747,"0.05",1,0.7
"5509a90d273a3904f6e71ea6","Mazurek, Beata (PiS)","blue","PiS",-27.1321137046807,-4.31405989571399,"0.05",1,0.7
"5509a90d273a3904f6e71eaa","Matuszczak, Zbigniew (SLD)","red","SLD",-10.3136443913782,17.3816292619624,"0.05",1,0.7
"5509a90d273a3904f6e71eae","Ma³ecka-Libera, Beata Maria (PO)","orange","PO",19.468528525245,-2.00387011472687,"0.05",1,0.7
"5509a90d273a3904f6e71eb2","Materna, Jerzy Marian (PiS)","blue","PiS",-28.4433682578151,-3.8909653802305,"0.05",1,0.7
"5509a90d273a3904f6e71eb6","Matusiak, Grzegorz (PiS)","blue","PiS",-28.4754664548854,-4.20230831719231,"0.05",1,0.7
"5509a90d273a3904f6e71eba","Matusik-Lipiec, Katarzyna Irena (PO)","orange","PO",19.5565691154724,-2.00940038715766,"0.05",1,0.7
"5509a90d273a3904f6e71ebe","Mas³owska, Gabriela (PiS)","blue","PiS",-27.2192468155332,-4.13192906325701,"0.05",1,0.7
"5509a90d273a3904f6e71ec2","Marcinkiewicz, Ma³gorzata (BiG)","cyan","BiG",-0.877389758501519,15.0189629463497,"0.05",1,0.7
"5509a90d273a3904f6e71ec6","Marczu³ajtis - Walczak, Jagna Kinga (PO)","orange","PO",19.2619265018777,-1.70946715776176,"0.05",1,0.7
"5509a90d273a3904f6e71eca","Macierewicz, Antoni (PiS)","blue","PiS",-28.1546922527138,-3.91308366009875,"0.05",1,0.7
"5509a90d273a3904f6e71ece","Mastalerek, Marcin (PiS)","blue","PiS",-25.8171998152128,-4.25212707641289,"0.05",1,0.7
"5509a90e273a3904f6e71ed2","Makowski, Tomasz (BiG)","cyan","BiG",0.00252354481701806,16.4653367760683,"0.05",1,0.7
"5509a90e273a3904f6e71ed6","Maliszewski, Miros³aw Wojciech (PSL)","green","PSL",18.2610679393636,-1.92723709056508,"0.05",1,0.7
"5509a90e273a3904f6e71eda","Malik, Ewa Danuta (PiS)","blue","PiS",-26.1498518733278,-3.90630138732081,"0.05",1,0.7
"5509a90e273a3904f6e71ede","Maciejewski, Krzysztof (PiS)","blue","PiS",-0.617114209692578,0.0794803196816499,"0.05",1,0.7
"5509a90e273a3904f6e71ee2","Maciaszek, Robert Tomasz (PO)","orange","PO",6.38613486265671,-0.135643536206809,"0.05",1,0.7
"5509a90e273a3904f6e71ee6","Latos, Tomasz Edward (PiS)","blue","PiS",-26.5662219298183,-3.33827277540091,"0.05",1,0.7
"5509a90e273a3904f6e71eea","Macha³ek, Marzena Anna (PiS)","blue","PiS",-28.7949639332025,-4.33087693241335,"0.05",1,0.7
"5509a90e273a3904f6e71eee","Litwiñski, Arkadiusz (PO)","orange","PO",19.346918807377,-1.88920857041846,"0.05",1,0.7
"5509a90e273a3904f6e71ef2","Lenz, Tomasz (PO)","orange","PO",19.1393424562414,-2.15990079018239,"0.05",1,0.7
"5509a90e273a3904f6e71ef6","Lipiñski, Adam Józef (PiS)","blue","PiS",-27.0529915512845,-4.61221412571216,"0.05",1,0.7
"5509a90e273a3904f6e71efa","Lewandowski, Andrzej (RP)","darkviolet","RP",-2.24344277650662,18.4714129569409,"0.05",1,0.7
"5509a90e273a3904f6e71efe","Leszczyna, Izabela Dorota (PO)","orange","PO",19.7859080660492,-2.19971638492027,"0.05",1,0.7
"5509a90e273a3904f6e71f02","Lipiec, Krzysztof Bogdan (PiS)","blue","PiS",-28.5025290595612,-4.29457444612124,"0.05",1,0.7
"5509a90e273a3904f6e71f06","Lamczyk, Stanis³aw Józef (PO)","orange","PO",19.6468957361522,-2.38896898487811,"0.05",1,0.7
"5509a90f273a3904f6e71f0a","Lassota, Józef (PO)","orange","PO",18.3462915071786,-1.55541606317314,"0.05",1,0.7
"5509a90f273a3904f6e71f0e","K³osowski, Krzysztof (RP)","darkviolet","RP",-10.2313712594533,20.5661159359303,"0.05",1,0.7
"5509a90f273a3904f6e71f12","K³osin, Krystyna Maria (PO)","orange","PO",19.7266429132277,-2.16604595184476,"0.05",1,0.7
"5509a90f273a3904f6e71f16","K³opotek, Eugeniusz (PSL)","green","PSL",17.2658722074928,-1.03355312895764,"0.05",1,0.7
"5509a90f273a3904f6e71f1a","Kwitek, Marek (PiS)","blue","PiS",-11.8114033035541,-1.80180428344654,"0.05",1,0.7
"5509a90f273a3904f6e71f1e","Kêpiñski, Adam Krzysztof (RP)","darkviolet","RP",-10.2184070865641,17.2114596187758,"0.05",1,0.7
"5509a90f273a3904f6e71f22","K³osowski, S³awomir (PiS)","blue","PiS",-27.002373674111,-5.25467659786735,"0.05",1,0.7
"5509a90f273a3904f6e71f2a","Kwiatkowski, Adam Mariusz (PiS)","blue","PiS",-27.2658209664563,-4.56124487737379,"0.05",1,0.7
"5509a90f273a3904f6e71f2e","Kwiatkowski, Jacek (RP)","darkviolet","RP",-6.83486765895484,18.8568446358423,"0.05",1,0.7
"5509a90f273a3904f6e71f32","KuŸmiuk, Zbigniew Krzysztof (PiS)","blue","PiS",-7.23952823446201,1.38496918898349,"0.05",1,0.7
"5509a90f273a3904f6e71f36","Kuchciñski, Marek Tadeusz (PiS)","blue","PiS",-21.174340911776,-4.68509025908122,"0.05",1,0.7
"5509a90f273a3904f6e71f3e","Kudrycka, Barbara (PO)","orange","PO",5.19032426953986,-2.65931884181397,"0.05",1,0.7
"5509a90f273a3904f6e71f42","Kucharski, Cezary (PO)","orange","PO",13.1174685238655,-1.33402027374191,"0.05",1,0.7
"5509a910273a3904f6e71f46","Kulesza, Tomasz Jerzy (PO)","orange","PO",19.2577308974748,-2.3415373899106,"0.05",1,0.7
"5509a910273a3904f6e71f4a","Królikowska-Kiñska, El¿bieta Maria (PO)","orange","PO",19.9213765691162,-2.15508164572263,"0.05",1,0.7
"5509a910273a3904f6e71f4e","Król, Piotr Marek (PiS)","blue","PiS",-20.4677341474233,-5.71595570893274,"0.05",1,0.7
"5509a910273a3904f6e71f52","Kropiwnicki, Robert (PO)","orange","PO",19.9547025119817,-2.183230422832,"0.05",1,0.7
"5509a910273a3904f6e71f56","Krysztofiak, Przemys³aw Walenty (PO)","orange","PO",5.13432983483582,-0.682776060412144,"0.05",1,0.7
"5509a910273a3904f6e71f5a","Krupa, £ukasz Marcin (RP)","darkviolet","RP",-1.37063390842189,14.5165190054237,"0.05",1,0.7
"5509a910273a3904f6e71f5e","Krz¹ka³a, Marek Grzegorz (PO)","orange","PO",19.7761578447418,-2.08321985481854,"0.05",1,0.7
"5509a910273a3904f6e71f62","Krajewska, Ligia (PO)","orange","PO",19.8376229209859,-2.07521274498409,"0.05",1,0.7
"5509a910273a3904f6e71f66","Kruk, El¿bieta Ma³gorzata (PiS)","blue","PiS",-25.7764987840898,-3.71606736529393,"0.05",1,0.7
"5509a910273a3904f6e71f6a","Krasulski, Leonard Seweryn (PiS)","blue","PiS",-28.5326443811727,-4.50267071019109,"0.05",1,0.7
"5509a910273a3904f6e71f6e","Kraczkowski, Maks (PiS)","blue","PiS",-27.9668696661206,-4.30233577986826,"0.05",1,0.7
"5509a910273a3904f6e71f72","KoŸlakiewicz, Miros³aw (PO)","orange","PO",19.2550534118161,-2.38665484914478,"0.05",1,0.7
"5509a910273a3904f6e71f76","Koz³owska-Rajewicz, Agnieszka (PO)","orange","PO",5.30771391662168,-2.85025830548619,"0.05",1,0.7
"5509a910273a3904f6e71f7a","Klepacz, Witold Janusz (RP)","darkviolet","RP",-10.582278989612,18.7230711569914,"0.05",1,0.7
"5509a910273a3904f6e71f7e","Ko³acz-Leszczyñska, Agnieszka Maria (PO)","orange","PO",19.4485537189902,-2.14659820599814,"0.05",1,0.7
"5509a911273a3904f6e71f82","Ko³akowski, Robert Jerzy (PiS)","blue","PiS",-28.1167621333639,-4.26908061581499,"0.05",1,0.7
"5509a911273a3904f6e71f86","Ko³akowski, Lech Antoni (PiS)","blue","PiS",-28.7040946475695,-4.29140954677651,"0.05",1,0.7
"5509a911273a3904f6e71f8a","Kluzik-Rostkowska, Joanna Gra¿yna (PO)","orange","PO",19.4671990470681,-2.19874281863127,"0.05",1,0.7
"5509a911273a3904f6e71f8e","Kloc, Izabela Helena (PiS)","blue","PiS",-13.902142179063,-1.10696838599266,"0.05",1,0.7
"5509a911273a3904f6e71f92","Koz³owska, Iwona Maria (PO)","orange","PO",19.9170935441942,-2.11534202565091,"0.05",1,0.7
"5509a911273a3904f6e71f96","Kidawa-B³oñska, Ma³gorzata Maria (PO)","orange","PO",18.6439505395443,-1.93654990209384,"0.05",1,0.7
"5509a911273a3904f6e71f9a","Kierwiñski, Marcin Piotr (PO)","orange","PO",19.9894710423822,-2.06862270476251,"0.05",1,0.7
"5509a911273a3904f6e71f9e","Kasprzak, Mieczys³aw (PSL)","green","PSL",18.0878929321591,-1.40510325336499,"0.05",1,0.7
"5509a911273a3904f6e71fa2","KaŸmierczak, Jan Piotr (PO)","orange","PO",19.8739155627164,-2.27591717105505,"0.05",1,0.7
"5509a911273a3904f6e71fa6","Kempa, Beata Agnieszka (KPSP)","gold","KPSP",-24.8186880677388,-3.19456967466376,"0.05",1,0.7
"5509a911273a3904f6e71faa","Katulski, Jaros³aw Pawe³ (PO)","orange","PO",13.3204617702047,-1.77116577064344,"0.05",1,0.7
"5509a911273a3904f6e71fae","Karpiñski, W³odzimierz Witold (PO)","orange","PO",19.4484808449476,-2.28527432170218,"0.05",1,0.7
"5509a911273a3904f6e71fb2","Kania, Andrzej (PO)","orange","PO",19.7571750053973,-2.21519301634963,"0.05",1,0.7
"5509a911273a3904f6e71fb6","Karpiñski, Grzegorz (PO)","orange","PO",5.13432983483582,-0.682776060412144,"0.05",1,0.7
"5509a911273a3904f6e71fba","Kamiñski, Tomasz Artur (SLD)","red","SLD",-9.87030104323127,17.6220287765397,"0.05",1,0.7
"5509a911273a3904f6e71fbe","Kalisz, Ryszard Roman (Non-affiliated)","grey","Non-affiliated",-8.8894747002611,11.8650959916788,"0.05",1,0.7
"5509a911273a3904f6e71fc2","Kamiñski, Mariusz (Non-affiliated)","grey","Non-affiliated",-24.3410904457716,-2.95506317441515,"0.05",1,0.7
"5509a911273a3904f6e71fc6","Kaczyñski, Jaros³aw Aleksander (PiS)","blue","PiS",-26.2290335236265,-4.69213239402194,"0.05",1,0.7
"5509a911273a3904f6e71fca","Kaczmarek, Tomasz Krzysztof (Non-affiliated)","grey","Non-affiliated",-10.9085676802191,-2.76770507028971,"0.05",1,0.7
"5509a912273a3904f6e71fce","Kaczor, Roman Bronis³aw (PO)","orange","PO",19.6246386127794,-2.41335027921512,"0.05",1,0.7
"5509a912273a3904f6e71fd2","Kamiñski, Mariusz (Non-affiliated)","grey","Non-affiliated",-26.722069349026,-4.03420889391875,"0.05",1,0.7
"5509a912273a3904f6e71fd6","Kamiñska, Bo¿ena (PO)","orange","PO",19.2284211982482,-2.44588549303427,"0.05",1,0.7
"5509a912273a3904f6e71fda","Kalemba, Stanis³aw (PSL)","green","PSL",16.78285571473,-1.86270446200221,"0.05",1,0.7
"5509a912273a3904f6e71fde","Kabaciñski, Micha³ (RP)","darkviolet","RP",-3.1138309390505,17.1946523574713,"0.05",1,0.7
"5509a912273a3904f6e71fe2","Jurgiel, Krzysztof (PiS)","blue","PiS",-23.5605494244123,-2.31527264193074,"0.05",1,0.7
"5509a912273a3904f6e71fe6","Jaros, Micha³ (PO)","orange","PO",19.7511986739785,-1.95922093957846,"0.05",1,0.7
"5509a912273a3904f6e71fea","Jêdrysek, Mariusz Orion (Non-affiliated)","grey","Non-affiliated",-20.264488188408,-3.34932447774959,"0.05",1,0.7
"5509a912273a3904f6e71fee","Jastrzêbski, Leszek Andrzej (PO)","orange","PO",19.4625611304438,-2.54817372604721,"0.05",1,0.7
"5509a912273a3904f6e71ff2","Joñski, Dariusz (SLD)","red","SLD",-10.4574083168579,18.2224075191928,"0.05",1,0.7
"5509a912273a3904f6e71ff6","Jarmuziewicz, Tadeusz (PO)","orange","PO",18.6026665853856,-2.21542483764555,"0.05",1,0.7
"5509a912273a3904f6e71ffa","Jasiñski, Wojciech Stefan (PiS)","blue","PiS",-26.6404811995572,-3.09593604903166,"0.05",1,0.7
"5509a912273a3904f6e71ffe","Jaworski, Andrzej (PiS)","blue","PiS",-24.9480847744747,-4.13424699579099,"0.05",1,0.7
"5509a912273a3904f6e72002","Janik, Renata Urszula (PO)","orange","PO",19.7783527458907,-2.24641748449577,"0.05",1,0.7
"5509a912273a3904f6e72006","Janyska, Maria Ma³gorzata (PO)","orange","PO",19.9379544294725,-2.33512848554865,"0.05",1,0.7
"5509a913273a3904f6e7200a","Janczyk, Wies³aw Stanis³aw (PiS)","blue","PiS",-28.4639140564844,-4.32052149304229,"0.05",1,0.7
"5509a913273a3904f6e7200e","Janik, Grzegorz Piotr (PiS)","blue","PiS",-28.4594052528414,-4.2223311383943,"0.05",1,0.7
"5509a913273a3904f6e72012","Jaki, Patryk Tomasz (KPSP)","gold","KPSP",-24.2936623617462,-3.19986705649089,"0.05",1,0.7
"5509a913273a3904f6e72016","Jag³a, Robert Aleksander (PO)","orange","PO",9.35103958434165,0.0844511142350989,"0.05",1,0.7
"5509a913273a3904f6e7201a","Jagie³³o, Jaros³aw Tomasz (Non-affiliated)","grey","Non-affiliated",7.26738122978311,-5.08208034850813,"0.05",1,0.7
"5509a913273a3904f6e7201e","Jackiewicz, Dawid Bohdan (PiS)","blue","PiS",-6.2431280750865,1.19491386725873,"0.05",1,0.7
"5509a913273a3904f6e72022","Hrynkiewicz, Józefa (PiS)","blue","PiS",-27.4625869147743,-3.80049115922187,"0.05",1,0.7
"5509a913273a3904f6e72026","Huskowski, Stanis³aw Tadeusz (PO)","orange","PO",18.278386611951,-2.44971519397003,"0.05",1,0.7
"5509a913273a3904f6e7202a","Hok, Marek Tomasz (PO)","orange","PO",18.6219795654849,-2.60507378830248,"0.05",1,0.7
"5509a913273a3904f6e7202e","Hoppe, Teresa Jadwiga (PO)","orange","PO",19.9406827152408,-2.22821192786946,"0.05",1,0.7
"5509a913273a3904f6e72032","Hofman, Adam Andrzej (Non-affiliated)","grey","Non-affiliated",-21.7474354326967,-2.7613299397813,"0.05",1,0.7
"5509a913273a3904f6e72036","Hoc, Czes³aw (PiS)","blue","PiS",-28.1599744732716,-4.09800833372711,"0.05",1,0.7
"5509a913273a3904f6e7203a","Henczyca, Bo¿ena Katarzyna (PO)","orange","PO",5.07928388041223,-0.690695472690143,"0.05",1,0.7
"5509a913273a3904f6e7203e","Iwiñski, Tadeusz (SLD)","red","SLD",-9.40303373592416,16.1940721405345,"0.05",1,0.7
"5509a914273a3904f6e72042","Jach, Micha³ (PiS)","blue","PiS",-27.868371152219,-4.26763380375588,"0.05",1,0.7
"5509a914273a3904f6e72046","Hanajczyk, Agnieszka Ma³gorzata (PO)","orange","PO",19.9360369764259,-2.17037549619544,"0.05",1,0.7
"5509a914273a3904f6e7204a","Halicki, Andrzej Witold (PO)","orange","PO",19.7983445145935,-2.21845152475657,"0.05",1,0.7
"5509a914273a3904f6e7204e","Górski, Tomasz Pawe³ (Non-affiliated)","grey","Non-affiliated",4.97304528967696,0.803095254004169,"0.05",1,0.7
"5509a914273a3904f6e72052","Górski, Artur Cezary (PiS)","blue","PiS",-2.45090397326913,-0.839976074381726,"0.05",1,0.7
"5509a914273a3904f6e72056","Guzowska, Iwona Kamila (PO)","orange","PO",17.344447830342,-0.40343865833219,"0.05",1,0.7
"5509a914273a3904f6e7205a","Gut-Mostowy, Andrzej Józef (PO)","orange","PO",19.8390532251491,-2.31822637524559,"0.05",1,0.7
"5509a914273a3904f6e7205e","Hall, Katarzyna (PO)","orange","PO",19.5449935692318,-2.21985783698475,"0.05",1,0.7
"5509a914273a3904f6e72062","Górczyñski, Jaros³aw Jacek (PSL)","green","PSL",11.8305671400567,-1.08674245422044,"0.05",1,0.7
"5509a914273a3904f6e72066","Górczyñski, Artur Robert (BiG)","cyan","BiG",0.952409740359108,16.7005885730608,"0.05",1,0.7
"5509a914273a3904f6e7206a","G³ogowski, Tomasz Marian (PO)","orange","PO",19.3968060687085,-2.38136071042057,"0.05",1,0.7
"5509a914273a3904f6e7206e","G¹sior-Marek, Magdalena Ewa (PO)","orange","PO",19.7018215009223,-2.20638099875274,"0.05",1,0.7
"5509a914273a3904f6e72072","G¹dek, Lidia Stanis³awa (PO)","orange","PO",19.6448363839022,-1.81892563038326,"0.05",1,0.7
"5509a914273a3904f6e72076","Grzeszczak, Eugeniusz Tomasz (PSL)","green","PSL",18.2797862566916,-1.42290432801639,"0.05",1,0.7
"5509a914273a3904f6e7207a","Grupiñski, Rafa³ Szymon (PO)","orange","PO",19.9132562526559,-1.93121684975114,"0.05",1,0.7
"5509a914273a3904f6e7207e","Graœ, Pawe³ Boles³aw (PO)","orange","PO",13.2822708214035,-1.77232833571384,"0.05",1,0.7
"5509a915273a3904f6e72086","Grad, Mariusz (PO)","orange","PO",19.9154614986371,-2.35202432979029,"0.05",1,0.7
"5509a915273a3904f6e7208a","Go³ojuch, Kazimierz Edward (PiS)","blue","PiS",-28.1249773637369,-4.16508158672505,"0.05",1,0.7
"5509a915273a3904f6e7208e","Grabarczyk, Cezary Stanis³aw (PO)","orange","PO",19.8954040243725,-2.12560157836722,"0.05",1,0.7
